,acc,uar
fold1,0.7777777777777778,0.76875
fold2,0.7397260273972602,0.7387218045112782
fold3,0.7671232876712328,0.7672932330827068
fold4,0.7534246575342466,0.7537537537537538
fold5,0.7945205479452054,0.7907239819004526
average,0.7665144596651445,0.7638485546496383
