,acc,uar
fold1,0.7791666666666667,0.7790625
fold2,0.7863013698630137,0.7849248120300751
fold3,0.7616438356164383,0.7588721804511278
fold4,0.7602739726027398,0.7598723723723724
fold5,0.7410958904109589,0.7352564102564103
average,0.7656963470319634,0.7635976550219972
