,acc,uar,epoch,dataset
fold1,0.6047904191616766,0.5435533109029473,166,msp-improv
fold2,0.5952582557154953,0.5317276695756794,146,msp-improv
fold3,0.5856643356643356,0.4966785824210509,187,msp-improv
fold4,0.5813449023861171,0.5953168044077135,171,msp-improv
fold5,0.5037383177570094,0.4567294630972847,166,msp-improv
average,0.5741592461369268,0.5248011660809351,166,msp-improv
