,acc,uar,epoch,dataset
fold1,0.7629268292682927,0.7384260647766051,187,crema-d
fold2,0.7417989417989418,0.7105540005996351,139,crema-d
fold3,0.7688172043010753,0.7272415139170911,189,crema-d
fold4,0.7412513255567338,0.7438848669663799,181,crema-d
fold5,0.7790575916230367,0.764269840054029,136,crema-d
average,0.758770378509616,0.7368752572627482,136,crema-d
