,acc,uar
fold1,0.5277777777777778,0.55625
fold2,0.6301369863013698,0.6413533834586466
fold3,0.6164383561643836,0.6281954887218045
fold4,0.4931506849315068,0.496996996996997
fold5,0.5616438356164384,0.5727752639517345
average,0.5658295281582953,0.5791142266258366
