,acc,uar,epoch,dataset
fold1,0.5712574850299401,0.47440363484646364,172,msp-improv
fold2,0.5639288738357324,0.4745495785517708,163,msp-improv
fold3,0.5,0.40920606331525256,170,msp-improv
fold4,0.5629067245119306,0.5163858868404322,188,msp-improv
fold5,0.4803738317757009,0.41284002032880607,184,msp-improv
average,0.5356933830306608,0.4574770367765451,184,msp-improv
