,acc,uar,epoch,dataset
fold1,0.6848780487804879,0.6250309177455615,186,crema-d
fold2,0.6730158730158731,0.6260866744910851,191,crema-d
fold3,0.7419354838709677,0.6363890905539977,180,crema-d
fold4,0.7232237539766702,0.6350504168990937,172,crema-d
fold5,0.6910994764397905,0.6285141654038525,170,crema-d
average,0.702830527216758,0.6302142530187181,170,crema-d
