,acc,uar,epoch,dataset
fold1,0.7326829268292683,0.6466460691194807,158,crema-d
fold2,0.728042328042328,0.6878326041139518,152,crema-d
fold3,0.7483870967741936,0.6902495794433996,176,crema-d
fold4,0.7370095440084835,0.6438775629649327,168,crema-d
fold5,0.7560209424083769,0.706199134152812,159,crema-d
average,0.7404285676125302,0.6749609899589153,159,crema-d
