,acc,rec,epoch,dataset
fold1,0.6035928143712574,0.5323808526055718,29,msp-improv
fold2,0.5071972904318375,0.5029155461704599,78,msp-improv
fold3,0.5402097902097902,0.49924502868058507,85,msp-improv
fold4,0.579175704989154,0.5652044924772197,79,msp-improv
fold5,0.4869158878504673,0.4250293329878168,59,msp-improv
average,0.5434182975705013,0.5049550505843305,59,msp-improv
