,acc,uar
fold1,0.6666666666666666,0.6375
fold2,0.6575342465753424,0.6496240601503759
fold3,0.7671232876712328,0.7593984962406015
fold4,0.6164383561643836,0.6141141141141141
fold5,0.6301369863013698,0.6142533936651584
average,0.6675799086757991,0.6549780128340499
