,acc,uar,epoch,dataset
fold1,0.5820359281437125,0.491552629275696,169,msp-improv
fold2,0.5690093141405589,0.47924164641784045,172,msp-improv
fold3,0.5804195804195804,0.5024899412721402,191,msp-improv
fold4,0.579175704989154,0.5346100868828141,198,msp-improv
fold5,0.4934579439252336,0.42578920594962694,194,msp-improv
average,0.560819694323648,0.48673670195962354,194,msp-improv
