,acc,uar,epoch,dataset
fold1,0.5911708253358925,0.589099786490572,173,iemocap
fold2,0.6849056603773584,0.6955161575462201,169,iemocap
fold3,0.5821371610845295,0.5470547937873971,163,iemocap
fold4,0.6123595505617978,0.6274117113197573,174,iemocap
fold5,0.6019151846785226,0.5595825100714019,191,iemocap
average,0.6144976764076202,0.6037329918430696,191,iemocap
