,acc,uar,epoch,dataset
fold1,0.6180422264875239,0.580053496216884,199,iemocap
fold2,0.6943396226415094,0.6449662274054269,156,iemocap
fold3,0.569377990430622,0.519260514006187,199,iemocap
fold4,0.5430711610486891,0.5129123218203678,159,iemocap
fold5,0.5526675786593708,0.5112290955555687,192,iemocap
average,0.5954997158535431,0.553684331000887,192,iemocap
