,acc,uar,epoch,dataset
fold1,0.744390243902439,0.6667767757467379,166,crema-d
fold2,0.7111111111111111,0.6622428105368591,179,crema-d
fold3,0.7516129032258064,0.6799359632372485,185,crema-d
fold4,0.7147401908801697,0.6077807347002173,191,crema-d
fold5,0.7361256544502618,0.6826796494048142,199,crema-d
average,0.7315960207139576,0.6598831867251754,199,crema-d
