,acc,uar,epoch,dataset
fold1,0.6621880998080614,0.6789143128196361,199,iemocap
fold2,0.720754716981132,0.7034462632452837,155,iemocap
fold3,0.5598086124401914,0.5146949002565392,193,iemocap
fold4,0.5880149812734082,0.5636497761497762,191,iemocap
fold5,0.6238030095759234,0.5646115559354721,190,iemocap
average,0.6309138840157432,0.6050633616813414,190,iemocap
