,acc,uar
fold1,0.7986111111111112,0.79625
fold2,0.7863013698630137,0.7863909774436091
fold3,0.7876712328767124,0.7871428571428571
fold4,0.8383561643835616,0.8388513513513514
fold5,0.7972602739726027,0.7970588235294118
average,0.8016400304414002,0.801138801893446
