,acc,rec,epoch,dataset
fold1,0.5648967551622419,0.536450173757324,53,iemocap_msp-improv
fold1,0.6218809980806143,0.6181569271535639,53,iemocap
fold1,0.5293413173652695,0.4750090091299609,53,msp-improv
fold2,0.5803623611922852,0.5343081938176071,48,iemocap_msp-improv
fold2,0.6962264150943396,0.7249581228600819,48,iemocap
fold2,0.5283657917019475,0.46634062248409697,48,msp-improv
