,acc,uar
fold1,0.5225,0.5252633701059106
fold2,0.51875,0.5148918808649531
fold3,0.4675,0.4705109598638775
fold4,0.500625,0.4986945761593649
fold5,0.55375,0.5550720288115246
average,0.512625,0.5128865631611261
