,acc,uar
fold1,0.6055555555555555,0.621875
fold2,0.6246575342465753,0.6321428571428571
fold3,0.5383561643835616,0.5492481203007519
fold4,0.5945205479452055,0.59756006006006
fold5,0.5561643835616439,0.5693438914027149
average,0.5838508371385084,0.5940339857812769
