,acc,uar
fold1,0.919375,0.9175767299019884
fold2,0.891875,0.8909453445344535
fold3,0.909375,0.907979631262074
fold4,0.87125,0.870549630844955
fold5,0.903125,0.9057603863193171
average,0.899,0.8985623445725576
