,acc,uar
fold1,0.7271428571428571,0.7166848144233295
fold2,0.7228571428571429,0.7213608992372541
fold3,0.7142857142857143,0.7134075929883166
fold4,0.6985714285714286,0.6940494891934905
fold5,0.7092857142857143,0.7003019495762328
average,0.7144285714285715,0.7091609490837247
