,acc,uar,epoch,dataset
fold1,0.735609756097561,0.659152922395798,198,crema-d
fold2,0.6931216931216931,0.6235325529816211,163,crema-d
fold3,0.7559139784946236,0.6738554390271898,167,crema-d
fold4,0.7232237539766702,0.6570590793976889,160,crema-d
fold5,0.7518324607329843,0.7027920875178209,185,crema-d
average,0.7319403284847065,0.6632784162640238,185,crema-d
