,acc,uar
fold1,0.8666666666666667,0.8565625
fold2,0.8561643835616438,0.8531578947368421
fold3,0.8082191780821918,0.8019172932330827
fold4,0.8328767123287671,0.8318693693693693
fold5,0.8191780821917808,0.8168174962292609
average,0.83662100456621,0.8320649107137109
