,acc,uar,epoch,dataset
fold1,0.6564299424184261,0.6831016577327874,183,iemocap
fold2,0.6886792452830188,0.6675073258948448,190,iemocap
fold3,0.6570972886762361,0.6145761750318445,190,iemocap
fold4,0.5730337078651685,0.5520452939993169,172,iemocap
fold5,0.6060191518467852,0.57011226433511,147,iemocap
average,0.6362518672179269,0.6174685433987808,147,iemocap
