,acc,uar,epoch,dataset
fold1,0.6959896507115135,0.6618148304670518,184,iemocap_crema-d
fold2,0.6596610169491526,0.6687055934562288,176,iemocap_crema-d
fold3,0.6692357096981374,0.6637806218954874,168,iemocap_crema-d
fold4,0.6580907244414353,0.6503962279258152,171,iemocap_crema-d
fold5,0.6702253855278766,0.6625290182738173,185,iemocap_crema-d
average,0.670640497465623,0.6614452584036801,185,iemocap_crema-d
