,acc,uar,epoch,dataset
fold1,0.6890595009596929,0.7041008891055904,179,iemocap
fold2,0.6433962264150943,0.6645030290601139,193,iemocap
fold3,0.6124401913875598,0.5770778252321876,181,iemocap
fold4,0.5692883895131086,0.5509569187730108,164,iemocap
fold5,0.5882352941176471,0.6069725972089941,169,iemocap
average,0.6204839204786206,0.6207222518759794,169,iemocap
