,acc,uar,epoch,dataset
fold1,0.735609756097561,0.6785295865248739,164,crema-d
fold2,0.725925925925926,0.6707800704889768,181,crema-d
fold3,0.7505376344086021,0.6715443079837128,182,crema-d
fold4,0.7370095440084835,0.6213055282826352,159,crema-d
fold5,0.724607329842932,0.6718337860512871,172,crema-d
average,0.7347380380567009,0.662798655866297,172,crema-d
