,acc,rec,epoch,dataset
fold1,0.6257197696737045,0.6408887308867419,131,iemocap
fold2,0.6849056603773584,0.7058845469679789,180,iemocap
fold3,0.6012759170653907,0.5768390367825197,165,iemocap
fold4,0.6086142322097379,0.616906831993039,104,iemocap
fold5,0.5937072503419972,0.5856067686919897,113,iemocap
average,0.6228445659336377,0.625225183064454,113,iemocap
