,acc,uar,epoch,dataset
fold1,0.5952095808383233,0.5517527379721696,186,msp-improv
fold2,0.5198983911939035,0.4719542130124037,179,msp-improv
fold3,0.5576923076923077,0.49335411089617776,171,msp-improv
fold4,0.5672451193058569,0.5703538885357067,169,msp-improv
fold5,0.5121495327102804,0.4491462896029304,192,msp-improv
average,0.5504389863481343,0.5073122480038776,192,msp-improv
