,acc,uar,epoch,dataset
fold1,0.6372360844529751,0.6678291963352718,190,iemocap
fold2,0.7056603773584905,0.7002960900777992,176,iemocap
fold3,0.6140350877192983,0.5776437993499103,157,iemocap
fold4,0.6198501872659176,0.6098472461978208,157,iemocap
fold5,0.640218878248974,0.578772338990671,194,iemocap
average,0.6434001230091311,0.6268777341902947,194,iemocap
