,acc,uar,epoch,dataset
fold1,0.7424390243902439,0.7181953804995397,198,crema-d
fold2,0.7216931216931217,0.6618018357115727,155,crema-d
fold3,0.7602150537634409,0.682637042546866,171,crema-d
fold4,0.7274655355249204,0.6512779941452446,173,crema-d
fold5,0.7790575916230367,0.7223213365238345,189,crema-d
average,0.7461740653989527,0.6872467178854116,189,crema-d
