,acc,uar
fold1,0.8,0.8059375
fold2,0.7657534246575343,0.7684586466165413
fold3,0.7561643835616438,0.7598120300751879
fold4,0.810958904109589,0.812012012012012
fold5,0.763013698630137,0.7721719457013574
average,0.7791780821917808,0.7836784268810197
