,acc,uar
fold1,0.675,0.6809375
fold2,0.7027397260273973,0.7059022556390977
fold3,0.6698630136986301,0.673984962406015
fold4,0.6616438356164384,0.6635885885885886
fold5,0.7191780821917808,0.7260558069381599
average,0.6856849315068494,0.6900938227143721
