,acc,uar,epoch,dataset
fold1,0.7219512195121951,0.6683022239590894,158,crema-d
fold2,0.6941798941798942,0.6205398841867938,189,crema-d
fold3,0.7236559139784946,0.6938118536695045,188,crema-d
fold4,0.711558854718982,0.6747699664785582,188,crema-d
fold5,0.7120418848167539,0.7017686680307129,184,crema-d
average,0.7126775534412639,0.6718385192649319,184,crema-d
