,acc,uar,epoch,dataset
fold1,0.6660268714011516,0.6835748528076389,199,iemocap
fold2,0.7245283018867924,0.722600237543237,192,iemocap
fold3,0.6570972886762361,0.6209777927633809,159,iemocap
fold4,0.5674157303370787,0.5306641474744923,151,iemocap
fold5,0.6169630642954856,0.5626722564672894,180,iemocap
average,0.6464062513193489,0.6240978574112077,180,iemocap
