,acc,uar,epoch,dataset
fold1,0.7024952015355086,0.7156633734051281,178,iemocap
fold2,0.7018867924528301,0.6979445381505843,168,iemocap
fold3,0.620414673046252,0.5965690104863541,191,iemocap
fold4,0.5786516853932584,0.5723977703862762,121,iemocap
fold5,0.6073871409028728,0.584424488147986,180,iemocap
average,0.6421670986661443,0.6333998361152657,180,iemocap
