,acc,uar,epoch,dataset
fold1,0.7336585365853658,0.6922291329753482,199,crema-d
fold2,0.708994708994709,0.6871560246869217,107,crema-d
fold3,0.7172043010752688,0.6990564041511698,107,crema-d
fold4,0.7327677624602333,0.6722089879217319,160,crema-d
fold5,0.7403141361256544,0.6735512580032972,167,crema-d
average,0.7265878890482463,0.6848403615476938,167,crema-d
