,acc,uar,epoch,dataset
fold1,0.6046065259117083,0.5957472357913556,179,iemocap
fold2,0.7018867924528301,0.7099366551367903,164,iemocap
fold3,0.5454545454545454,0.5338240226353966,168,iemocap
fold4,0.602996254681648,0.6057329749858485,181,iemocap
