,acc,uar,epoch,dataset
fold1,0.5389221556886228,0.47695428974345033,175,msp-improv
fold2,0.5478408128704487,0.49901621777057387,113,msp-improv
fold3,0.548951048951049,0.46334810796484444,148,msp-improv
fold4,0.5325379609544468,0.5171593557957195,170,msp-improv
fold5,0.5009345794392523,0.4287456194816964,111,msp-improv
average,0.533837311580764,0.47704471815125693,111,msp-improv
