,acc,uar,epoch,dataset
fold1,0.6564516129032258,0.5928149543190246,189,msp-improv_crema-d
fold2,0.599247412982126,0.5785301535099958,196,msp-improv_crema-d
fold3,0.6604527296937417,0.6242362721357126,196,msp-improv_crema-d
fold4,0.6268096514745308,0.5948587556622631,181,msp-improv_crema-d
fold5,0.5639506172839506,0.5316041767467683,185,msp-improv_crema-d
average,0.621382404867515,0.584408862474753,185,msp-improv_crema-d
