,acc,uar,epoch,dataset
fold1,0.7159309021113244,0.7365210898725653,185,iemocap
fold2,0.7113207547169811,0.6931081205570312,117,iemocap
fold3,0.6475279106858054,0.6160501161384241,188,iemocap
fold4,0.601123595505618,0.5998559709766607,196,iemocap
fold5,0.6265389876880985,0.5740766772359696,182,iemocap
average,0.6604884301415654,0.6439223949561301,182,iemocap
