,acc,uar,epoch,dataset
fold1,0.6798188874514877,0.6896168572670603,173,iemocap_crema-d
fold2,0.6922033898305084,0.7038843795652296,156,iemocap_crema-d
fold3,0.689145793192036,0.6846829062163045,195,iemocap_crema-d
fold4,0.6797562626946513,0.6530029680902498,198,iemocap_crema-d
fold5,0.6601423487544484,0.6421936936116729,197,iemocap_crema-d
average,0.6802133363846263,0.6746761609501034,197,iemocap_crema-d
