,acc,uar
fold1,0.5236111111111111,0.5578125
fold2,0.5863013698630137,0.5995864661654136
fold3,0.5863013698630137,0.5983458646616542
fold4,0.5958904109589042,0.5997747747747748
fold5,0.5972602739726027,0.6179864253393665
average,0.5778729071537291,0.5947012061882418
