,acc,uar
fold1,0.6888888888888889,0.6853125
fold2,0.6876712328767123,0.6852255639097744
fold3,0.7,0.6990977443609023
fold4,0.6726027397260274,0.6719594594594595
fold5,0.6602739726027397,0.6518853695324284
average,0.6818873668188736,0.678696127452513
