,acc,uar
fold1,0.7680555555555556,0.7709375
fold2,0.7589041095890411,0.7608646616541354
fold3,0.7726027397260274,0.7775187969924813
fold4,0.8205479452054795,0.8211711711711711
fold5,0.7534246575342466,0.7624434389140271
average,0.7747070015220701,0.778587113746363
