,acc,uar
fold1,0.4444444444444444,0.499375
fold2,0.4821917808219178,0.5026315789473684
fold3,0.4821917808219178,0.5026315789473684
fold4,0.4945205479452055,0.5013138138138138
fold5,0.4684931506849315,0.5021870286576169
average,0.47436834094368346,0.5016278000732335
