,acc,uar,epoch,dataset
fold1,0.578443113772455,0.48875625916273635,182,msp-improv
fold2,0.5656223539373413,0.48255307298098093,191,msp-improv
fold3,0.5052447552447552,0.42754731459410794,190,msp-improv
fold4,0.5509761388286334,0.4915766052129688,199,msp-improv
fold5,0.4850467289719626,0.4099170220951307,193,msp-improv
average,0.5370666181510295,0.4600700548091849,193,msp-improv
