,acc,uar,epoch,dataset
fold1,0.6391554702495201,0.5906593376487055,195,iemocap
fold2,0.7,0.6604822149645659,187,iemocap
fold3,0.6044657097288676,0.5566443309820208,197,iemocap
fold4,0.5449438202247191,0.5023374454408938,197,iemocap
fold5,0.5991792065663475,0.5617635010027034,187,iemocap
average,0.6175488413538909,0.5743773660077778,187,iemocap
