,acc,uar
fold1,0.7828571428571428,0.781478434259391
fold2,0.8135714285714286,0.8135419838903184
fold3,0.8171428571428572,0.8139945404540885
fold4,0.825,0.82453499865217
fold5,0.7935714285714286,0.7928956960317264
average,0.8064285714285713,0.8052891306575388
