,acc,uar,epoch,dataset
fold1,0.6320058997050148,0.5832943676142119,177,iemocap_msp-improv
fold2,0.5908825248392753,0.5458205403176074,184,iemocap_msp-improv
fold3,0.5754795663052544,0.5384452232658602,187,iemocap_msp-improv
fold4,0.6126373626373627,0.604100670348915,199,iemocap_msp-improv
fold5,0.5713492504164354,0.5527020989474163,194,iemocap_msp-improv
average,0.5964709207806684,0.5648725800988021,194,iemocap_msp-improv
