,acc,uar
fold1,0.44722222222222224,0.5021875
fold2,0.48356164383561645,0.5038345864661654
fold3,0.48356164383561645,0.5038345864661654
fold4,0.4917808219178082,0.498536036036036
fold5,0.4671232876712329,0.5005279034690799
average,0.4746499238964993,0.5017841224874894
