,acc,uar
fold1,0.46944444444444444,0.5165625
fold2,0.5082191780821917,0.5261654135338346
fold3,0.5041095890410959,0.5217669172932331
fold4,0.5041095890410959,0.5100975975975975
fold5,0.4712328767123288,0.5019230769230769
average,0.4914231354642314,0.5153031010695484
