,acc,uar,epoch,dataset
fold1,0.6679462571976967,0.650976731029711,193,iemocap
fold2,0.6924528301886792,0.663987140203151,172,iemocap
fold3,0.6092503987240829,0.5529215682076861,171,iemocap
fold4,0.5655430711610487,0.5485301203692008,164,iemocap
fold5,0.573187414500684,0.5551709476287099,189,iemocap
average,0.6216759943544383,0.5943173014876917,189,iemocap
