,acc,uar,epoch,dataset
fold1,0.7248780487804878,0.6388292120957582,179,crema-d
fold2,0.6846560846560846,0.6519799174795609,172,crema-d
fold3,0.7612903225806451,0.6718205704342456,189,crema-d
fold4,0.7348886532343585,0.6369008432661316,189,crema-d
fold5,0.7403141361256544,0.6641858927489825,198,crema-d
average,0.729205449075446,0.6527432872049357,198,crema-d
