,acc,uar
fold1,0.6666666666666666,0.64375
fold2,0.6986301369863014,0.6924812030075187
fold3,0.6301369863013698,0.6199248120300752
fold4,0.6301369863013698,0.6276276276276276
fold5,0.6027397260273972,0.5829562594268477
average,0.6456621004566209,0.6333479804184139
