,acc,uar,epoch,dataset
fold1,0.5952095985412598,0.47434523701667786,160,msp-improv
fold2,0.518204927444458,0.41107043623924255,113,msp-improv
fold3,0.5279720425605774,0.4526190161705017,185,msp-improv
fold4,0.5618221163749695,0.48232677578926086,178,msp-improv
fold5,0.49065420031547546,0.4041060209274292,180,msp-improv
average,0.538772577047348,0.4448934972286224,180,msp-improv
