,acc,uar,epoch,dataset
fold1,0.6397849462365591,0.6049882338273687,198,msp-improv_crema-d
fold2,0.5954844778927564,0.5551377920062958,130,msp-improv_crema-d
fold3,0.6498002663115846,0.6289832086327507,186,msp-improv_crema-d
fold4,0.6064343163538874,0.593151969858215,178,msp-improv_crema-d
fold5,0.5832098765432099,0.5554842148371271,169,msp-improv_crema-d
average,0.6149427766675994,0.5875490838323515,169,msp-improv_crema-d
