,acc,uar,epoch,dataset
fold1,0.6449136276391555,0.6580514541873576,107,iemocap
fold2,0.6641509433962264,0.6757724541967068,180,iemocap
fold3,0.6363636363636364,0.606962418248183,184,iemocap
fold4,0.5674157303370787,0.5342615983420581,171,iemocap
fold5,0.5978112175102599,0.5831982468957603,189,iemocap
average,0.6221310310492714,0.6116492343740132,189,iemocap
