,acc,uar,epoch,dataset
fold1,0.625268817204301,0.5549516780337546,118,msp-improv_crema-d
fold2,0.616650987770461,0.5602522606721928,118,msp-improv_crema-d
fold3,0.6418109187749668,0.5821919738208958,172,msp-improv_crema-d
fold4,0.6262734584450402,0.5593139134296736,138,msp-improv_crema-d
fold5,0.5837037037037037,0.5429133841907757,107,msp-improv_crema-d
average,0.6187415771796945,0.5599246420294585,107,msp-improv_crema-d
