,acc,uar,epoch,dataset
fold1,0.5907079646017699,0.5209885762350684,131,iemocap_msp-improv
fold2,0.603156049094097,0.5592037281077239,165,iemocap_msp-improv
fold3,0.5562969140950792,0.4875405047988188,140,iemocap_msp-improv
fold4,0.5570054945054945,0.5004551023597306,143,iemocap_msp-improv
fold5,0.5496946141032759,0.4879497887422389,187,iemocap_msp-improv
average,0.5713722072799433,0.5112275400487162,187,iemocap_msp-improv
