,acc,uar
fold1,0.4861111111111111,0.534375
fold2,0.6301369863013698,0.6447368421052632
fold3,0.5616438356164384,0.5789473684210527
fold4,0.5205479452054794,0.5259009009009009
fold5,0.5753424657534246,0.6025641025641025
average,0.5547564687975647,0.5773048427982639
