,acc,uar
fold1,0.8975,0.8975337897138844
fold2,0.815625,0.8157880755792514
fold3,0.825625,0.8258784044670171
fold4,0.88625,0.884981113637645
fold5,0.84625,0.8459538308401737
average,0.8542500000000001,0.8540270428475942
