,acc,rec,epoch,dataset
fold1,0.7726829268292683,0.7278635945751896,82,crema-d
fold2,0.7544973544973544,0.7141310957378835,55,crema-d
fold3,0.8053763440860215,0.7082804573617663,22,crema-d
fold4,0.7571580063626723,0.6615583785767292,50,crema-d
fold5,0.743455497382199,0.665797593161822,14,crema-d
average,0.7666340258315032,0.695526223882678,14,crema-d
