,acc,rec,epoch,dataset
fold1,0.6131736526946108,0.5611414729061788,76,msp-improv
fold2,0.56731583403895,0.554572957343255,47,msp-improv
fold3,0.583916083916084,0.5427843025033389,23,msp-improv
fold4,0.60412147505423,0.5871635939817759,53,msp-improv
fold5,0.5467289719626168,0.4888856360087701,69,msp-improv
average,0.5830512035332983,0.5469095925486636,69,msp-improv
